4430	4691,3588,8356,5595,349
4431	4431,4730,2931,9288,7588
4432	540,81,1580,9665,4658
4433	1970,3129,3507,7593,9692
4434	7993,7635,7216,4873,2223
4435	7851,782,2444,2379,6141
4436	7912,1026,1617,8743,2954
4437	4307,7395,8543,4009,2171
4438	9039,9089,455,8220,4638
4439	6813,6103,1965,6260,986
4440	1581,9778,4440,3504,6325
4441	2313,644,154,8702,567
4442	388,324,5443,5252,2572
4443	6907,1635,5376,4749,6331
4444	7283,8479,5572,8351,9697
4445	19,7504,4097,985,2926
4446	1759,7592,1043,7348,4824
4447	4447,4993,7621,2368,5818
4448	4053,7438,173,7059,6626
4449	8546,3258,869,5727,1157
4450	1348,9019,487,2259,494
4451	4630,4939,3547,80,7657
4452	4217,3075,4594,1761,8893
4453	215,2824,798,7661,1222
4454	4491,3836,415,3115,1406
4455	7260,298,7516,3010,3000
4456	2188,453,2555,2422,5096
4457	4538,4771,6570,9325,1261
4458	4094,6248,2267,2794,182
4459	9026,206,8351,8628,5035
4460	167,6285,5549,4890,2409
4461	3334,3514,7821,3786,3402
4462	1603,3811,5162,2187,804
4463	9138,4726,447,423,9294
4464	1548,7223,9541,4669,1035
4465	9243,2717,8291,3819,9389
4466	7685,6990,5950,5353,3222
4467	1428,3166,7784,8986,9251
4468	111,602,706,476,250
4469	4496,4804,1355,2867,7809
4470	4393,8709,7751,5718,4326
4471	2688,7341,9028,1749,974
4472	6734,7618,662,7065,3734
4473	9530,2263,8011,3138,2499
4474	1529,8500,2301,5100,8194
4475	52,7128,5598,8901,3759
4476	4476,7353,6603,3936,5116
4477	82,5654,6111,1277,1029
4478	5645,984,6125,1536,4582
4479	4908,3638,686,846,7952
4480	111,602,706,476,250
4481	5241,604,5329,7441,1616
4482	3487,6554,5766,5223,3281
4483	203,5100,8912,7782,1069
4484	6703,3501,7433,8101,9062
4485	4426,9572,2843,2118,6950
4486	4486,3291,7448,4936,4597
4487	774,8716,4900,1800,9144
4488	8433,8057,9475,9709,3028
4489	7918,7175,9292,6920,2524
4490	1448,4049,9707,6945,873
4491	3836,3115,4454,1406,8022
4492	4066,4416,4492,2982,858
4493	7826,3330,5500,6826,5292
4494	4494,892,6471,1292,2862
4495	8101,5134,2925,1472,4655
4496	4469,1355,3765,7809,4804
4497	7673,6427,960,5325,8996
4498	5767,2362,4359,338,3052
4499	2283,8278,3025,7767,2847
4500	9586,740,2755,3753,3346
4501	4501,4293,2255,9231,4717
4502	4502,5992,5671,9684,270
4503	4503,8517,4710,7056,2654
4504	4504,5473,9749,9407,6792
4505	8943,4926,8018,1794,8928
4506	8570,5002,9562,5778,5449
4507	3711,722,5551,8539,993
4508	6866,1694,7201,8384,7388
4509	6738,6067,6408,6085,5283
4510	4510,1333,4039,65,8526
4511	8617,4739,3344,6740,2234
4512	2340,193,1049,6911,9741
4513	4186,6934,4349,4826,2554
4514	6644,334,3164,6385,152
4515	478,3601,3805,1898,6184
4516	44,2604,8036,2310,659
4517	1823,3656,6755,1997,3337
4518	1455,2039,517,8419,9225
4519	1502,6971,4671,1975,504
4520	5101,9159,7383,3971,7395
4521	4521,1486,4366,6050,8327
4522	75,9164,1766,4279,3392
4523	2389,5702,4839,5117,3955
4524	2832,2956,6440,5615,6462
4525	1409,3403,7197,8205,9535
4526	4526,8920,3309,195,4950
4527	3112,89,1540,3320,5454
4528	6005,7414,9431,9633,1361
4529	7416,7890,6821,6311,2052
4530	157,680,716,571,121
4531	987,8201,2475,9387,9697
4532	4848,7640,8780,5611,8066
4533	1811,1740,8509,473,8143
4534	4534,9053,9752,1055,634
4535	3143,8908,3157,7395,4307
4536	5348,6872,5733,1843,4895
4537	9044,1183,8257,3975,1534
4538	4457,837,947,1261,8290
4539	3290,8109,9446,5700,5287
4540	8791,9757,4045,1559,6248
4541	4541,4681,8870,3743,6584
4542	370,4171,788,8038,3151
4543	7185,179,6988,4955,3413
4544	9689,2513,4096,5478,676
4545	9736,1105,7719,4784,9701
4546	8462,2669,5431,7370,569
4547	1072,8562,8098,2403,6520
4548	7048,1873,2118,4861,6461
4549	7270,6574,5263,5107,8820
4550	3818,1297,5544,7936,3480
4551	4337,3147,3316,6888,9342
4552	8159,2895,787,2095,434
4553	3308,7960,9257,5421,5180
4554	1490,1006,9559,2354,8216
4555	2564,8437,8989,668,3902
4556	6974,7427,4940,9095,7529
4557	6293,9512,8195,5155,5399
4558	7247,3544,1615,9253,4752
4559	6280,4595,2917,3058,3773
4560	5239,948,6253,5634,1167
4561	9394,6001,6391,8896,8666
4562	9471,2517,2316,7530,4641
4563	3059,3031,7497,5053,7566
4564	3040,6906,2126,6482,2639
4565	3863,4377,5872,2202,1977
4566	2974,2303,3693,3445,2045
4567	4567,2469,9551,368,5958
4568	2572,5252,1577,3177,2149
4569	7037,1083,4923,9611,7122
4570	6559,9097,2360,17,8549
4571	6673,3777,1684,5112,2327
4572	111,602,706,476,250
4573	3378,2884,5114,4266,211
4574	1569,7891,2448,5428,8717
4575	1726,8840,5872,1977,6832
4576	5284,16,439,5961,7949
4577	936,730,4789,8099,2281
4578	7961,3813,6919,4047,9438
4579	4180,3764,2187,5134,4964
4580	4693,8261,9620,6329,1213
4581	9599,5187,5329,4969,3001
4582	885,1536,6401,5645,4478
4583	6278,2301,3606,1908,2166
4584	2430,4034,1537,4723,5346
4585	9456,1128,6554,7283,7507
4586	5045,5210,7158,2249,8555
4587	6892,2351,6272,5178,1907
4588	8047,3118,7421,7213,6629
4589	3848,1672,252,7565,8720
4590	4925,7235,6123,3505,8588
4591	1103,88,4662,469,2388
4592	4592,1813,2694,7933,966
4593	8382,6500,9731,201,4076
4594	3731,3075,7904,4452,4217
4595	6280,4559,2917,3058,2979
4596	1207,7104,9172,6737,8938
4597	8512,7755,4597,3291,7448
4598	2474,8853,2405,5853,2796
4599	97,9,1466,62,5812
4600	4793,4753,4157,5469,1870
4601	4601,7104,8770,4800,8098
4602	4602,2138,5124,7047,7466
4603	9182,2284,3319,435,3106
4604	4604,5361,5502,2827,2575
4605	8926,8860,1507,3228,515
4606	1098,4656,7003,9779,271
4607	6788,6142,9726,8237,5379
4608	1226,2625,7342,8789,4631
4609	4609,2472,9237,8072,5338
4610	2290,8027,8758,8761,7741
4611	4611,3695,7887,6795,3158
4612	7911,1661,2137,8737,8585
4613	7523,4417,4086,8454,7098
4614	480,6940,7350,9631,1947
4615	5066,8659,1353,7439,3384
4616	8346,3357,9250,997,488
4617	420,8686,6811,5538,8550
4618	1998,7787,9621,2519,9410
4619	4619,6808,5911,4521,2074
4620	6604,1828,4113,6626,8117
4621	4621,8455,8441,777,368
4622	2153,5356,6724,1692,3938
4623	321,5576,2461,8350,1575
4624	3054,5061,8733,8006,8577
4625	4625,1377,2311,6037,3091
4626	7855,4655,467,7725,6667
4627	8042,1676,3510,36,8808
4628	696,5880,2009,9696,8999
4629	6180,3710,9626,6424,6675
4630	4451,2061,4939,3547,7966
4631	5248,9408,8001,205,2786
4632	613,4054,1416,7013,8406
4633	821,7432,9542,961,4655
4634	3660,3981,8904,1446,1393
4635	4135,2693,4032,238,8010
4636	6036,3533,3324,7175,8940
4637	5294,2912,3704,3229,1795
4638	5296,6445,6846,6204,7915
4639	2098,6783,5693,3195,1141
4640	894,2436,3535,9360,8223
4641	118,3722,7774,1822,7308
4642	3461,4642,8698,4044,5726
4643	8241,7144,3053,7630,6075
4644	3387,679,6832,4967,5872
4645	2499,133,6672,4922,9530
4646	111,602,706,476,250
4647	4647,1334,9120,5670,6630
4648	4648,760,3843,7001,6835
4649	8875,6744,4414,9072,5694
4650	5628,6778,6874,1604,7147
4651	1024,8267,6270,6534,8734
4652	4877,2880,7,6354,5327
4653	4653,6493,6917,4643,8241
4654	1288,1241,5679,6683,8258
4655	961,2247,8734,7391,7198
4656	1098,4606,8975,271,1307
4657	9425,1263,2337,3493,7538
4658	9487,6462,257,9665,1580
4659	6469,6656,8947,3816,4865
4660	8260,6908,3490,5212,8764
4661	5521,7844,8147,1221,6104
4662	1103,5924,4591,5693,2388
4663	6678,7545,7670,4551,7753
4664	6921,3573,3343,9785,8180
4665	7410,3337,5199,886,5825
4666	1294,519,4150,661,7440
4667	5901,6055,1293,7757,1391
4668	1915,2794,2555,5591,8980
4669	9517,5974,1035,3130,835
4670	5924,5693,5134,7733,8101
4671	4519,699,6971,1502,3962
4672	4501,4293,2255,9231,4717
4673	3877,2347,6844,4979,4366
4674	3666,8092,9110,7587,7115
4675	9270,4191,4077,3818,5520
4676	8367,3371,7984,9597,2925
4677	2805,3908,7369,7689,596
4678	8164,9044,9168,9455,3561
4679	4679,5053,1059,3031,4563
4680	6583,2881,8900,8811,9427
4681	2844,4541,6584,6051,8523
4682	9361,2599,7757,1391,2621
4683	4683,6817,2911,7884,3767
4684	8197,9255,5299,8702,8747
4685	3133,6730,4930,5773,4296
4686	5421,512,3853,6246,2494
4687	5523,4903,1055,634,2657
4688	3155,5086,9561,208,5041
4689	1608,1579,2373,6248,182
4690	3824,7356,4715,5600,1882
4691	4430,3588,5317,8356,4944
4692	7541,8374,5807,132,7537
4693	4580,8261,9620,8891,1213
4694	3407,3283,6155,9695,7415
4695	7406,3179,9600,7742,2300
4696	4139,4354,2572,6488,5252
4697	7202,2796,3739,1741,3195
4698	2137,7959,8775,1566,9565
4699	7494,9055,5058,5808,8977
4700	2743,1556,1640,341,8953
4701	3081,2914,3230,1106,2220
4702	6900,983,528,308,1244
4703	9129,1902,8604,4054,1416
4704	414,793,3093,1723,7126
4705	8392,2354,5660,5558,7513
4706	4706,5541,8221,1031,7798
4707	1478,7560,8782,8484,7494
4708	646,2397,9103,9093,6626
4709	5535,4836,5118,6633,2416
4710	2654,4710,7035,4503,30
4711	46,4836,5535,4296,4709
4712	1677,6699,8662,4403,3921
4713	381,7064,8640,5114,211
4714	1723,1130,5631,770,9132
4715	5600,7097,752,3824,4690
4716	6028,8097,5882,6988,7029
4717	4717,6893,8927,2458,4672
4718	4024,8068,7969,3899,2104
4719	160,2534,1606,5482,2539
4720	5156,8342,7633,7991,6072
4721	6634,5900,7263,9185,5429
4722	4732,4023,1975,5929,223
4723	2430,1323,8356,4584,6127
4724	3233,14,1001,9647,2197
4725	4782,3348,7570,1662,2020
4726	8176,9212,4463,423,9446
4727	9045,3621,685,8480,4759
4728	3793,2826,2644,1869,664
4729	4729,3104,1434,6147,9213
4730	5071,4431,2931,9288,7588
4731	8528,2834,1734,6180,9626
4732	4023,4722,1975,5929,9158
4733	5180,9257,7960,7070,5446
4734	8349,8465,665,1133,1979
4735	8874,227,7378,939,8999
4736	4250,3650,8145,2592,7531
4737	5646,5769,8756,7992,2351
4738	2066,9705,6090,1097,3586
4739	8617,4511,3344,6740,2234
4740	2948,9754,7381,5879,3916
4741	5394,3113,4120,7016,960
4742	6677,324,5955,3510,8129
4743	5386,5261,852,4746,6257
4744	964,7188,7827,5264,7523
4745	7365,6059,7339,3594,3486
4746	1074,7245,4743,667,2909
4747	6770,6661,9040,6812,9587
4748	3483,5301,5631,770,2752
4749	5376,1635,3775,9447,2211
4750	4750,8822,7412,6714,4046
4751	849,7198,1801,5955,4655
4752	9771,9253,3544,1615,7247
4753	2603,5469,7482,8383,4818
4754	8683,1850,6351,8195,6293
4755	4755,5926,8041,8992,3080
4756	306,2464,3060,2750,8249
4757	3354,6263,8292,6851,8394
4758	1995,9429,557,9732,8477
4759	3691,3621,6649,685,4311
4760	1796,2510,8353,6232,816
4761	2950,1154,3383,5913,3658
4762	459,6576,2542,6640,1071
4763	9435,630,7109,3912,5349
4764	4764,491,3753,3346,1545
4765	428,8623,6501,6033,3501
4766	7714,2092,7316,5400,4831
4767	6618,6170,5959,2375,796
4768	5226,2416,4891,3153,2481
4769	3075,572,7904,174,4594
4770	972,6684,3521,9728,6161
4771	4457,9256,9325,2181,6600
4772	5761,4332,4772,3527,3838
4773	2205,9789,256,2166,2744
4774	4321,1274,6164,94,7172
4775	594,3776,8769,2153,9529
4776	8788,2701,1204,1264,5511
4777	5697,6324,1411,316,2611
4778	6421,5815,5397,5269,2936
4779	2682,6468,5070,6014,2653
4780	4780,5315,2231,7361,4840
4781	1304,5123,3553,7716,1162
4782	3348,4725,7989,7865,423
4783	4367,1136,8010,1145,3750
4784	6494,1484,364,7774,2078
4785	1681,334,2677,9239,7777
4786	2050,4874,3570,2055,4107
4787	8886,926,7428,4015,9033
4788	237,2736,6093,285,1497
4789	5059,936,3612,8910,4577
4790	5544,3818,1903,4225,6765
4791	5299,6226,7766,9110,2380
4792	577,946,1719,1629,1379
4793	4600,1896,2373,21,4671
4794	1069,7507,8912,5100,4836
4795	9540,6568,5084,3080,4221
4796	8966,9440,7042,699,1855
4797	2818,6914,5179,8314,9559
4798	111,602,706,476,250
4799	9334,3145,3411,3420,1471
4800	8770,7104,6520,4601,6737
4801	5565,2273,5842,7811,2334
4802	1082,7625,6537,6706,5219
4803	1875,2377,6701,1799,4891
4804	1355,5822,7809,2158,4469
4805	3612,9772,4316,6393,211
4806	8214,7135,9121,4940,7427
4807	2695,5665,1649,4305,9365
4808	1493,188,880,1560,8186
4809	2822,8367,3371,4390,184
4810	6736,3532,5744,1839,5128
4811	7531,2941,4846,8994,8288
4812	3549,1324,2794,2147,1269
4813	2863,7583,4872,6011,6882
4814	1765,4200,4303,2577,1220
4815	5560,2662,4163,1809,6766
4816	4196,8025,2117,2152,3463
4817	2541,5010,6581,6269,4876
4818	489,2603,8383,4753,258
4819	822,6515,5337,7313,3077
4820	3759,4290,52,7128,5642
4821	7787,6800,6755,1998,7257
4822	6513,6026,5025,3223,9582
4823	5486,1471,6266,8680,9074
4824	8393,3744,8280,8242,2989
4825	796,439,3611,9505,9686
4826	4826,6934,4349,7382,3460
4827	8574,6413,6799,5686,3860
4828	5964,1777,7622,1782,6518
4829	4829,4905,6650,7080,6571
4830	2142,1994,8797,931,9002
4831	1971,7919,3014,7316,5768
4832	6536,4153,4085,5923,284
4833	1829,1795,3704,3229,714
4834	8121,5863,6854,9423,980
4835	6275,3525,2655,4175,4323
4836	2106,5535,4709,4711,46
4837	24,7659,3219,7322,3434
4838	3388,8070,3333,6127,4034
4839	5329,604,1616,5241,4481
4840	7361,2231,5643,5169,2890
4841	8506,5537,8184,5284,5973
4842	2560,1711,541,4412,2042
4843	2323,6527,907,1549,7813
4844	4131,8064,4836,1451,3030
4845	7802,8325,8577,5061,8066
4846	7531,4811,2941,8994,8288
4847	2814,4292,4123,5212,2992
4848	2904,4532,5611,7640,2197
4849	1028,2491,6294,2331,5464
4850	5403,7556,8666,8742,1594
4851	4851,7103,6353,7662,7925
4852	2240,910,6612,9350,6102
4853	9445,7664,6841,6157,5515
4854	2508,2107,7980,1930,5858
4855	4855,3930,9576,9235,1140
4856	4856,1228,7695,1788,6708
4857	8313,7282,883,4244,6838
4858	5904,8251,6796,2893,3281
4859	6162,4227,1232,1114,7791
4860	5679,6683,4031,1191,9432
4861	6461,2118,6950,1647,7048
4862	6931,5118,756,4418,3257
4863	4863,3634,2559,9009,8839
4864	4864,628,5810,5262,6605
4865	2607,1451,6233,4659,6469
4866	1400,6620,5968,6946,5049
4867	8061,2896,4897,501,4075
4868	6735,6760,4317,3682,1225
4869	5009,6071,4031,9432,1981
4870	3197,4276,6615,2562,7280
4871	9018,5068,6069,3037,844
4872	6011,485,213,6320,5416
4873	2629,2406,4434,7735,7635
4874	3570,4786,3741,7617,2050
4875	7421,1301,7213,9791,5892
4876	891,3537,4876,4208,3105
4877	4652,5327,7,7547,7078
4878	3380,6264,9470,4924,6182
4879	9290,9412,500,1350,9186
4880	1806,9632,3016,7106,2666
4881	4881,6775,3275,6687,5649
4882	3902,6929,1587,3119,8826
4883	6079,5709,5234,5566,2942
4884	869,3258,1157,4449,7511
4885	6967,2309,5081,2206,7206
4886	5374,7852,3120,7149,725
4887	4887,9514,1933,3038,6647
4888	3965,3239,5398,7616,2237
4889	8452,6438,4604,3306,5361
4890	5549,4402,5085,5128,2450
4891	9369,7790,3363,5906,8831
4892	6676,2181,7282,8313,4857
4893	8440,3977,1078,7507,3587
4894	8912,1721,181,8283,6201
4895	4895,2537,5348,4536,6872
4896	9549,2039,144,8351,9026
4897	2896,4867,8061,1309,5945
4898	8381,1619,5899,7364,3309
4899	2479,933,8428,3086,2089
4900	4487,774,8716,1800,9144
4901	170,5402,6180,9626,8453
4902	915,7700,7168,8521,244
4903	5523,4687,1055,634,2657
4904	713,7489,7885,2672,3370
4905	4829,4905,6650,7080,6571
4906	3163,7193,1092,6004,1514
4907	5036,7775,7637,5750,550
4908	4908,3638,686,846,7952
4909	4909,2049,8829,7340,5555
4910	8376,6772,7371,3215,8580
4911	3646,7059,2341,7438,2913
4912	4912,7928,8391,8845,4145
4913	54,8172,6860,5443,9780
4914	9318,7917,6697,5120,2333
4915	5555,3444,1149,8829,7340
4916	7438,7059,173,9322,2397
4917	1842,6038,3428,6446,7850
4918	6862,1332,1491,6494,1484
4919	2338,1589,3557,8332,6343
4920	8618,1260,6458,8279,7815
4921	1163,3649,2959,7248,7810
4922	5784,6672,1252,800,2291
4923	4262,7037,4569,2132,5286
4924	4878,688,9212,8774,129
4925	7235,4590,6123,5759,481
4926	339,6316,1632,2454,6712
4927	6763,1061,4355,3749,5035
4928	5103,8971,5400,7316,2623
4929	1839,6736,5744,3532,258
4930	3974,4139,2892,5773,4354
4931	4931,9205,2445,1420,1861
4932	4510,1333,4039,65,8526
4933	8462,4271,7659,7390,1193
4934	3724,7290,4947,9644,401
4935	5217,4246,7907,7568,4392
4936	8512,4936,4597,3291,7448
4937	2900,8081,4092,3465,2642
4938	4938,3706,8103,7119,7159
4939	9203,4630,4451,9283,7602
4940	7427,149,7529,6440,2832
4941	7652,8539,993,6623,5273
4942	8681,6101,6039,9332,7769
4943	1236,9592,8309,3749,9128
4944	5317,186,3565,5616,4237
4945	8037,3546,1565,3767,5168
4946	1267,998,3365,9043,8254
4947	7290,4934,3724,1866,4345
4948	9579,3712,7257,483,2904
4949	239,5105,3422,982,2208
4950	4950,3972,1887,4526,4282
4951	8974,1179,6305,2636,9076
4952	261,6385,1063,4327,5928
4953	7972,2530,623,724,3184
4954	5050,1080,5684,2838,1922
4955	5230,5979,7029,6988,150
4956	3298,8953,4421,4321,5400
4957	5912,5706,7808,3656,1823
4958	5424,3512,1145,3167,6165
4959	1596,6779,6194,5833,378
4960	1578,2202,9686,2375,5716
4961	7170,2913,3674,4708,9093
4962	4962,3829,7935,6117,4277
4963	7589,7962,8852,561,3243
4964	638,9580,930,5241,7096
4965	7939,1272,9140,1731,1286
4966	8568,503,477,182,2794
4967	8601,7471,7069,3582,9165
4968	9492,746,7265,4400,7029
4969	615,67,5187,1575,5329
4970	4970,2227,9194,9095,9526
4971	49,3508,9067,164,7119
4972	2957,5661,6000,147,4513
4973	8689,5526,7386,7577,5798
4974	2954,7146,4436,9242,433
4975	2703,9262,3901,1899,2902
4976	5385,5957,7287,3084,7690
4977	7161,5548,6431,3790,4283
4978	806,8764,3490,4123,8260
4979	6844,2347,5980,4197,6807
4980	9351,8227,1571,2507,5084
4981	1004,7809,2315,4161,1803
4982	5868,2898,5015,8802,5157
4983	4983,3756,3399,2520,2194
4984	8238,1844,5467,6097,3712
4985	3413,3903,9450,2321,8000
4986	4288,5832,6996,9004,3358
4987	9719,6668,537,1502,1091
4988	5779,3457,1276,7665,5136
4989	6444,5746,7146,8743,1617
4990	8529,7192,7219,2951,607
4991	5257,1727,6205,301,1240
4992	3814,8383,5939,101,2603
4993	4993,2775,4447,5818,2368
4994	8523,2756,8564,7641,6051
4995	1513,6109,6368,6012,2085
4996	556,4123,4847,4978,4292
4997	5472,5091,1248,6975,2352
4998	3488,8227,1571,2507,2366
4999	111,602,706,476,250
5000	8222,212,2970,466,7965
5001	9192,7878,3144,7022,8543
5002	9036,4506,8570,8984,2045
5003	7998,8493,5651,7346,2155
5004	8989,668,4236,9195,4555
5005	5005,7695,1788,1228,7590
5006	8203,350,6271,3581,1284
5007	4035,6625,5700,4300,8824
5008	4296,9458,3653,994,9155
5009	6071,4869,1981,8136,5367
5010	891,3537,4876,4208,3105
5011	836,2588,7257,5706,8414
5012	2600,923,7980,2350,2003
5013	6675,3710,9626,6180,6424
5014	3525,5846,1943,4835,4175
5015	2898,4982,5868,9093,1108
5016	8483,1900,9311,2364,8543
5017	3556,6928,9720,7772,2374
5018	8446,9567,389,6309,9584
5019	9790,5875,1969,3802,283
5020	8950,2354,5660,1720,212
5021	6035,5731,6570,4402,3051
5022	2547,2012,4392,7907,2740
5023	7222,583,8777,2276,5811
5024	4230,919,8676,9143,5134
5025	6474,3951,2484,4822,6026
5026	2792,7430,3414,8447,7228
5027	712,8810,191,9727,6919
5028	5862,7319,4159,1990,2518
5029	3963,2901,7542,5861,914
5030	2667,305,552,8211,4000
5031	8625,2346,8237,2259,5373
5032	769,8126,3839,7107,5910
5033	9376,216,2124,5618,598
5034	8394,8838,3001,330,7765
5035	5326,4459,4927,3587,5538
5036	550,4907,268,5750,5036
5037	6782,37,3207,1360,4052
5038	5038,1663,6824,6884,1140
5039	6314,8494,3512,2893,2892
5040	906,4818,2826,1870,489
5041	3958,3860,7805,4767,6360
5042	8306,3888,2665,6549,3913
5043	6722,3810,2071,3230,2412
5044	9559,1185,6197,7410,2818
5045	4586,5210,7158,3585,5141
5046	2390,3661,5046,7521,7231
5047	9466,3619,5687,822,5572
5048	1531,2451,656,2922,7941
5049	1259,6558,7159,6305,8974
5050	4954,1080,1922,2838,5684
5051	7167,6733,1958,2925,7045
5052	5052,7983,226,7837,7490
5053	1776,4679,4563,3059,1059
5054	5689,4084,2487,3445,1975
5055	1914,253,7095,3121,3294
5056	4270,7568,4041,5854,997
5057	7469,5480,1088,5136,7665
5058	7494,9055,864,5808,652
5059	4789,3612,936,4805,1641
5060	7262,341,2743,6259,4626
5061	8577,8733,3054,7355,4624
5062	6636,6048,3043,1378,7733
5063	1891,137,9580,7,3209
5064	2190,693,6801,790,7903
5065	5724,8877,1919,2248,1410
5066	5066,8659,1353,7439,3384
5067	8748,2553,3310,7672,7967
5068	9018,6719,6069,1375,3895
5069	2363,4014,6178,5069,3116
5070	1928,4779,6468,8414,2653
5071	4431,4730,2931,9288,7588
5072	6029,2847,2504,2969,8278
5073	8043,8769,4016,3238,552
5074	3466,6179,7205,4257,1349
5075	1383,2584,1042,6457,330
5076	532,2373,1896,9109,9158
5077	8461,8488,2876,5077,1120
5078	7132,969,6209,1067,549
5079	7253,450,6901,3389,5992
5080	9299,438,6519,6349,6027
5081	7206,8552,5256,2309,4885
5082	7803,6543,3738,2169,2781
5083	2483,9575,3359,5360,1940
5084	9351,3784,6777,9339,7072
5085	4402,5128,5922,2450,7560
5086	4688,2745,4914,208,3155
5087	5087,7449,4672,4501,2255
5088	1992,1752,2073,3662,785
5089	111,602,706,476,250
5090	4001,582,7149,725,931
5091	4997,5472,6975,6265,9140
5092	6419,8075,6369,3464,9170
5093	2979,2162,3773,3058,9161
5094	93,2400,495,9306,7889
5095	4226,1452,6450,743,2253
5096	9196,453,2555,5591,4668
5097	1199,4102,6346,2425,8883
5098	2552,9485,3068,3390,1991
5099	9321,9738,8059,5840,2798
5100	4176,4483,1069,7782,8912
5101	9159,3971,4520,9245,1249
5102	8996,4497,8232,4124,6220
5103	4928,8971,5400,8582,7316
5104	9028,2688,3533,974,4471
5105	239,4949,982,7093,3422
5106	7055,1095,7316,1689,1583
5107	5107,6574,8820,4549,7270
5108	5108,7362,3952,6819,460
5109	794,3613,3932,464,1447
5110	7286,7643,6347,4903,5523
5111	6631,6121,7788,2835,2902
5112	6673,4571,1684,3777,5269
5113	148,6254,5562,2809,5229
5114	8640,7818,4573,636,3746
5115	1758,1550,8695,3935,3072
5116	2761,9756,7353,6603,3936
5117	5306,3682,6057,1673,9444
5118	6931,4862,4418,4278,5823
5119	8880,1216,2173,1670,6288
5120	9125,6187,9318,4914,2901
5121	5244,5159,2622,1361,7414
5122	2843,2250,2565,2558,750
5123	3553,1304,4781,9674,6034
5124	5124,3423,2138,7970,4602
5125	3196,4322,6004,5891,3163
5126	5126,1300,3045,3534,5555
5127	8367,8631,184,3319,3371
5128	4402,5922,5085,2450,4810
5129	4383,2873,6018,8696,9090
5130	8104,2637,5154,9280,3492
5131	8038,2354,5660,1720,8950
5132	2282,5598,7736,8901,5817
5133	6944,3502,9637,1887,3309
5134	8101,5191,9062,685,4495
5135	5854,7856,754,2291,1413
5136	1088,5057,7469,5480,5779
5137	8139,7077,2811,7335,5640
5138	1980,3004,1352,9499,8048
5139	1372,7324,9099,548,2615
5140	2981,7959,4612,8775,3023
5141	3585,5472,5045,5210,4997
5142	5445,4779,4215,5706,9285
5143	9501,9469,3041,5801,1022
5144	3763,7162,2863,4813,6599
5145	2241,7407,8416,8252,3083
5146	3312,9660,9217,3691,5271
5147	1404,3172,2035,1620,7575
5148	8366,2163,1831,445,297
5149	3490,6172,5212,2076,8764
5150	6022,6592,7526,1785,8857
5151	4365,2617,2477,3296,1547
5152	6951,6472,8575,5134,4751
5153	2852,5851,643,7279,9522
5154	2637,5130,9280,7963,8104
5155	5399,8195,6293,9512,7009
5156	5156,8342,7633,7991,6072
5157	3473,7373,7745,4982,5015
5158	4055,9346,1447,3851,4510
5159	5121,5244,1361,2622,6587
5160	3913,1122,6549,3888,796
5161	5438,5222,8651,9700,8665
5162	1603,4462,275,1616,1591
5163	5517,818,9278,1078,1651
5164	3705,9533,584,1952,3898
5165	9423,8121,2619,4834,7078
5166	5166,1401,3499,8721,6225
5167	5167,5237,2070,5334,6590
5168	1584,5927,1565,6817,2911
5169	5169,2890,8454,2330,7445
5170	2027,3137,8550,3144,8543
5171	3287,2330,7445,7098,2890
5172	8833,8868,9171,8087,7320
5173	1177,232,991,4276,255
5174	797,6560,9098,6333,7720
5175	9560,5628,4650,1604,6909
5176	4404,9242,5221,8312,9246
5177	5705,3500,913,1675,4606
5178	1907,397,8654,9741,6647
5179	9331,4210,2818,1505,8467
5180	4733,7960,9257,4553,1659
5181	7155,3372,9356,5469,545
5182	6217,4141,3277,6983,5379
5183	870,3821,2662,6766,8372
5184	8316,9583,7099,1577,3815
5185	1763,2255,4293,4501,4672
5186	4058,1047,5400,2743,4700
5187	5576,6488,615,4969,1575
5188	5188,9655,8362,1453,273
5189	120,7830,1086,9713,1380
5190	7183,4444,9025,9697,987
5191	9062,8101,5134,7343,3495
5192	1433,3690,3024,6110,5714
5193	267,3065,2159,7311,2309
5194	2563,9223,8660,9566,589
5195	5195,3910,7849,3956,1188
5196	1798,6358,6153,7869,5390
5197	3624,2134,6096,2092,4766
5198	3193,2176,7145,7907,7239
5199	5825,6095,886,3217,7075
5200	7479,4943,3749,9592,1236
5201	3162,5797,275,3722,8573
5202	6884,6824,6070,631,7900
5203	5357,2516,4385,8608,2410
5204	8192,3797,6773,8961,8110
5205	3507,5352,2463,4399,4433
5206	8008,4050,246,2124,5618
5207	1338,3088,5116,9756,2761
5208	1863,744,681,3858,2124
5209	5209,7633,2488,7991,6072
5210	7158,5045,3585,4586,9745
5211	1155,4061,8700,2158,5837
5212	6908,8260,3490,9032,8764
5213	9265,2909,1642,667,4384
5214	1611,5389,6857,1337,9317
5215	1659,36,7765,3216,6818
5216	8924,3095,6804,4019,8888
5217	4935,7568,5784,4075,2291
5218	3598,4894,8464,3944,7239
5219	6537,7625,1082,4802,6706
5220	7454,5220,1813,2694,7563
5221	6415,9242,9246,3085,1787
5222	5438,5161,9700,8651,8665
5223	6554,3898,5766,3487,9456
5224	1036,3006,8429,7766,1990
5225	660,5908,3745,735,4976
5226	2416,1952,4768,3938,7461
5227	139,5532,4285,5259,9580
5228	6,3522,6473,8089,9417
5229	2809,620,8637,2315,5113
