19955	12435	32.53820037841797
19955	16885	32.53820037841797
19955	17287	32.408302307128906
19955	16781	32.32106018066406
19955	6235	32.05250549316406
19955	14689	31.74285316467285
19955	5846	31.582130432128906
19955	9139	31.582130432128906
19955	12198	31.450010299682617
19955	16573	31.335987091064453
19955	6169	31.245849609375
19955	16880	31.245849609375
19955	11200	31.178503036499023
19955	9752	31.12737274169922
19956	3090	29.839799880981445
19956	824	27.98699378967285
19956	3416	26.313644409179688
19956	4727	26.09691047668457
19956	3996	25.961557388305664
19956	15421	25.897018432617188
19956	15996	25.75409698486328
19956	7985	25.724687576293945
19956	8560	25.602571487426758
19956	3669	25.581491470336914
19956	13957	25.537445068359375
19956	16882	25.2526798248291
19956	6045	25.25267791748047
19956	16130	25.246376037597656
19956	17732	25.195161819458008
19956	18253	25.14307403564453
19956	10779	25.1430721282959
19956	16219	25.13494110107422
19956	8816	25.062191009521484
19956	15007	24.96334457397461
19957	12617	38.33983612060547
19957	15130	38.3398323059082
19957	15430	37.799930572509766
19957	11699	37.50231170654297
19957	15740	36.56229782104492
19957	8700	35.26600646972656
19957	9547	33.51383972167969
19957	12417	33.12968826293945
19957	6818	32.45071029663086
19957	14606	32.21695327758789
19957	10526	32.1255989074707
19957	8811	31.924009323120117
19957	6420	31.664955139160156
19957	14081	31.494157791137695
19957	14425	31.48673439025879
19957	18664	31.174646377563477
19957	11539	31.04326820373535
19957	16458	30.965343475341797
19957	13292	30.931312561035156
19957	11150	30.765304565429688
19958	723	34.6978874206543
19958	4545	32.78398132324219
19958	17679	32.64247512817383
19958	1189	32.42241668701172
19958	2062	31.765094757080078
19958	281	31.43495750427246
19958	3659	31.240320205688477
19958	5089	31.208831787109375
19958	3679	31.024362564086914
19958	1510	30.989002227783203
19958	936	30.826126098632812
19958	2232	30.82612419128418
19958	1441	30.658950805664062
19958	6097	30.634172439575195
19958	1942	30.470149993896484
19958	1858	30.47014808654785
19958	16133	30.36854362487793
19958	689	30.267065048217773
19958	695	30.166114807128906
19958	84	30.158571243286133
19959	1136	35.09519958496094
19959	1481	31.25042152404785
19959	3371	31.060670852661133
19959	2715	30.990446090698242
19959	910	30.76091194152832
19959	14894	30.727813720703125
19959	1082	30.585174560546875
19959	5973	30.511802673339844
19959	2256	30.444286346435547
19959	2619	30.19692611694336
19959	14763	30.097381591796875
19959	5386	30.056325912475586
19959	15967	29.977615356445312
19959	5027	29.947574615478516
19959	1586	29.932846069335938
19959	13524	29.904268264770508
19959	18608	29.904266357421875
19959	16735	29.879274368286133
19959	10572	29.5611629486084
19959	11574	29.55008888244629
19960	8731	35.462764739990234
19960	6097	35.27476501464844
19960	1685	34.70899963378906
19960	10819	33.356014251708984
19960	4793	33.344879150390625
19960	5519	32.990169525146484
19960	11066	32.82520294189453
19960	13550	32.347896575927734
19960	10013	32.31706619262695
19960	3915	32.22336959838867
19960	22	32.20502853393555
19960	6216	32.15336990356445
19960	15729	32.039554595947266
19960	11704	31.72281837463379
19960	17875	31.399473190307617
19960	10159	31.351776123046875
19960	9812	31.323854446411133
19960	12004	31.3238525390625
19960	17667	31.2122859954834
19960	9177	31.165315628051758
19961	15088	39.13558578491211
19961	18777	39.13557815551758
19961	6501	37.95857620239258
19961	14828	37.52198028564453
19961	7828	36.068748474121094
19961	16710	36.03364181518555
19961	15197	36.025367736816406
19961	12974	35.84465789794922
19961	15859	35.78782272338867
19961	12194	35.686317443847656
19961	17336	34.848594665527344
19961	8625	34.84145736694336
19961	10561	34.818885803222656
19961	12842	34.73117446899414
19961	7809	34.57484436035156
19961	18216	34.5679931640625
19961	9609	34.491615295410156
19961	16287	34.399497985839844
19961	13872	34.399497985839844
19961	6812	34.25570297241211
19962	2287	44.915828704833984
19962	9576	44.81590270996094
19962	18876	43.084716796875
19962	16993	42.80131149291992
19962	3385	41.94764709472656
19962	5556	41.898460388183594
19962	18231	41.587242126464844
19962	3996	41.55912399291992
19962	8435	41.47378921508789
19962	9283	41.338600158691406
19962	7012	41.30038833618164
19962	10575	41.089988708496094
19962	14280	41.0275764465332
19962	16223	41.0140266418457
19962	3924	40.256744384765625
19962	5908	40.20512390136719
19962	5110	40.20088195800781
19962	9764	40.13641357421875
19962	4898	40.10714340209961
19962	11873	40.08918380737305
19963	14711	38.903228759765625
19963	13101	38.74979782104492
19963	14769	38.5911750793457
19963	8636	38.48733139038086
19963	2289	36.729183197021484
19963	14953	36.36095428466797
19963	18798	36.36095428466797
19963	12124	33.663917541503906
19963	16574	33.66391372680664
19963	11878	33.663909912109375
19963	110	33.66016387939453
19963	2513	33.66016387939453
19963	1100	33.660160064697266
19963	16923	32.709815979003906
19963	16493	32.70981216430664
19963	16415	32.00883102416992
19963	7965	31.93626594543457
19963	14812	31.547147750854492
19963	18737	30.92732810974121
19963	8521	30.715553283691406
19964	18444	37.83250427246094
19964	13291	37.621646881103516
19964	15467	37.62164306640625
19964	11295	36.88264083862305
19964	15209	36.57112503051758
19964	10846	36.38158416748047
19964	5144	36.3815803527832
19964	11453	35.97616958618164
19964	14006	34.21184158325195
19964	17264	34.19015121459961
19964	14365	33.82535934448242
19964	13079	32.913047790527344
19964	17233	32.913047790527344
19964	7011	32.63478469848633
19964	13129	32.55915451049805
19964	6623	32.553009033203125
19964	9557	32.431400299072266
19964	14546	31.546945571899414
19964	8721	31.225107192993164
19964	14623	30.968843460083008
19965	17264	39.990638732910156
19965	13291	38.0359001159668
19965	15467	38.0359001159668
19965	16308	37.367889404296875
19965	14039	36.90563201904297
19965	8758	36.505882263183594
19965	13742	35.65446090698242
19965	8721	35.24258041381836
19965	18955	35.21131896972656
19965	6772	35.132293701171875
19965	9671	35.06095886230469
19965	11106	34.96457290649414
19965	6623	34.71682357788086
19965	10666	34.50119400024414
19965	14546	34.4978141784668
19965	7705	34.471290588378906
19965	8314	34.4576301574707
19965	11815	33.83335494995117
19965	13514	33.81950378417969
19965	5144	33.56859588623047
19966	17977	38.038002014160156
19966	6632	38.038002014160156
19966	16943	37.6829719543457
19966	5889	37.6829719543457
19966	12839	37.6829719543457
19966	10186	37.428192138671875
19966	10010	36.291114807128906
19966	10841	36.291114807128906
19966	9363	35.66338348388672
19966	10250	35.66338348388672
19966	7143	35.66338348388672
19966	13378	34.22323989868164
19966	6339	34.2131462097168
19966	7031	34.2131462097168
19966	12496	33.97201919555664
19966	9570	33.972015380859375
19966	14973	33.972015380859375
19966	6590	33.74738311767578
19966	7072	33.747379302978516
19966	8368	33.27128982543945
19967	5110	42.9085578918457
19967	8836	41.63292694091797
19967	10755	41.481685638427734
19967	18151	40.279109954833984
19967	4347	40.06707763671875
19967	6736	39.969337463378906
19967	13745	39.94382095336914
19967	11829	39.710113525390625
19967	7548	39.65950012207031
19967	2962	39.58639907836914
19967	14403	39.453163146972656
19967	6906	39.43344497680664
19967	14280	39.329750061035156
19967	4898	39.02444076538086
19967	15342	38.98795700073242
19967	15531	38.906124114990234
19967	17559	38.8803596496582
19967	1888	38.69446563720703
19967	8754	38.43655014038086
19967	14889	38.4335823059082
19968	12679	35.06059265136719
19968	11323	34.978275299072266
19968	2452	31.434432983398438
19968	13408	30.97104263305664
19968	2535	30.079378128051758
19968	13462	29.97323226928711
19968	13394	29.836301803588867
19968	18116	29.328615188598633
19968	10930	29.328611373901367
19968	12907	29.20362663269043
19968	11109	28.9118595123291
19968	10466	28.899513244628906
19968	8923	28.541156768798828
19968	14869	28.541149139404297
19968	8601	28.423315048217773
19968	12886	28.263893127441406
19968	14419	28.149213790893555
19968	16896	28.04841423034668
19968	15502	27.465789794921875
19968	6649	27.41635513305664
19969	5899	41.16459655761719
19969	11284	40.36334991455078
19969	16640	40.33680725097656
19969	14247	39.1672248840332
19969	9596	38.70867156982422
19969	5815	38.70867156982422
19969	8658	38.70866394042969
19969	5608	38.57392120361328
19969	7865	38.33578872680664
19969	7883	38.1247444152832
19969	8809	37.846797943115234
19969	17748	37.76536178588867
19969	10064	37.6990852355957
19969	4819	37.685359954833984
19969	12601	37.29853820800781
19969	10812	37.29853820800781
19969	7161	37.29853820800781
19969	15435	37.29853820800781
19969	16681	37.29853820800781
19969	15316	37.197261810302734
19970	15372	39.7267951965332
19970	7127	38.21137237548828
19970	10130	38.07978057861328
19970	13665	36.843421936035156
19970	9929	36.13715362548828
19970	5150	35.76076889038086
19970	10442	35.57826232910156
19970	18120	35.403961181640625
19970	18256	35.32902908325195
19970	10279	35.230716705322266
19970	9039	35.0388298034668
19970	9174	34.860679626464844
19970	6349	34.80644989013672
19970	884	34.800994873046875
19970	16192	34.55763244628906
19970	18049	34.544151306152344
19970	11331	34.52330780029297
19970	14083	34.3507194519043
19970	7516	34.24279022216797
19970	10943	34.14802169799805
19971	12498	50.52602767944336
19971	10397	50.52602767944336
19971	15549	50.526023864746094
19971	12686	50.52602005004883
19971	11384	45.77350616455078
19971	9613	42.948097229003906
19971	12660	42.948097229003906
19971	6029	42.948097229003906
19971	15818	42.94809341430664
19971	5897	41.728885650634766
19971	9436	41.728885650634766
19971	18442	41.7288818359375
19971	8819	41.7288818359375
19971	11488	41.488895416259766
19971	18126	41.488895416259766
19971	6364	41.4888916015625
19971	7838	41.4888916015625
19971	11509	40.46942901611328
19971	9718	38.60462188720703
19971	13931	37.69427490234375
19972	11135	48.8271598815918
19972	16608	44.488037109375
19972	15700	44.488033294677734
19972	6504	39.973548889160156
19972	18884	39.29866409301758
19972	14054	38.18532180786133
19972	17324	38.18531799316406
19972	12412	36.802818298339844
19972	16598	33.73448944091797
19972	8072	33.64700698852539
19972	15342	33.332584381103516
19972	13206	32.99694061279297
19972	15675	32.99693298339844
19972	4387	32.89199447631836
19972	7331	32.82016372680664
19972	3439	32.702598571777344
19972	11963	32.37580108642578
19972	15043	32.37580108642578
19972	15341	32.37580108642578
19972	12319	32.37580108642578
19973	1487	40.00836181640625
19973	2053	39.895484924316406
19973	14502	35.29358673095703
19973	14225	34.67293930053711
19973	17673	34.58046340942383
19973	12570	34.58046340942383
19973	17061	34.58045959472656
19973	14222	34.58045959472656
19973	12649	34.58045959472656
19973	14266	34.58045959472656
19973	6660	34.58045959472656
19973	2287	34.458736419677734
19973	146	33.867958068847656
19973	2250	33.8167839050293
19973	16015	33.395835876464844
19973	9191	33.32381057739258
19973	3638	32.80709457397461
19973	7094	32.650447845458984
19973	283	32.34477615356445
19973	7909	32.01405334472656
19974	15276	49.23991012573242
19974	14074	45.50067901611328
19974	9226	45.50067901611328
19974	8450	42.73248291015625
19974	10918	42.415199279785156
19974	5818	42.415199279785156
19974	17902	41.64390563964844
19974	14354	41.29297637939453
19974	15691	40.80895233154297
19974	15593	40.63077163696289
19974	15367	40.1822624206543
19974	16968	39.81309509277344
19974	6642	39.05588150024414
19974	9365	38.854644775390625
19974	9160	38.30303955078125
19974	17210	37.76851272583008
19974	14422	37.48495864868164
19974	8059	37.255367279052734
19974	6701	37.20595932006836
19974	7536	37.1403694152832
19975	15065	47.953758239746094
19975	11949	46.669063568115234
19975	2835	41.526729583740234
19975	788	41.526729583740234
19975	229	41.526729583740234
19975	1398	41.52671813964844
19975	7266	40.20841598510742
19975	5150	39.485042572021484
19975	9815	37.98041915893555
19975	9943	37.98041915893555
19975	7542	37.034481048583984
19975	10905	37.034481048583984
19975	543	36.6175651550293
19975	13183	36.46641159057617
19975	12948	36.46641159057617
19975	1894	35.82007598876953
19975	5151	35.26316452026367
19975	10943	35.08985900878906
19975	1394	34.443912506103516
19975	1211	34.44390869140625
19976	16964	37.812374114990234
19976	13636	37.812374114990234
19976	18488	37.812374114990234
19976	11716	37.81237030029297
19976	17075	37.16619110107422
19976	12817	37.16619110107422
19976	10374	37.16619110107422
19976	12528	37.16619110107422
19976	15808	37.16618728637695
19976	11279	37.16618728637695
19976	11221	37.148223876953125
19976	18378	37.14822006225586
19976	10977	37.14822006225586
19976	11191	37.14822006225586
19976	8637	37.14822006225586
19976	10741	37.148216247558594
19976	11578	36.34514617919922
19976	10079	34.99125289916992
19976	15225	34.99124526977539
19976	11272	34.9364013671875
19977	10090	45.8560791015625
19977	9474	45.85607147216797
19977	9235	38.969093322753906
19977	11553	38.39714050292969
19977	15756	37.72481918334961
19977	11602	37.72481918334961
19977	17306	37.72481918334961
19977	16570	37.724815368652344
19977	12265	36.947200775146484
19977	9824	36.17034912109375
19977	8552	36.170345306396484
19977	8622	36.170345306396484
19977	18073	35.33526611328125
19977	8534	35.11263656616211
19977	7724	34.913917541503906
19977	14610	34.913917541503906
19977	18558	34.77775573730469
19977	10707	34.77775573730469
19977	18280	34.77775573730469
19977	10166	34.77775573730469
19978	8631	37.497562408447266
19978	10287	37.49755859375
19978	9150	35.81536102294922
19978	13397	35.75900650024414
19978	15153	35.38379669189453
19978	6975	34.57185745239258
19978	18032	34.56659698486328
19978	14206	33.63185119628906
19978	14466	33.201759338378906
19978	8308	33.07119369506836
19978	12631	32.93659591674805
19978	12588	32.91047668457031
19978	15264	32.790626525878906
19978	8582	32.31459426879883
19978	7864	32.1203727722168
19978	6121	32.060848236083984
19978	6863	32.060848236083984
19978	12093	31.624465942382812
19978	10458	31.491235733032227
19978	10199	31.3090763092041
19979	17180	33.66977310180664
19979	8008	33.479732513427734
19979	14554	33.35174560546875
19979	7999	33.35174560546875
19979	8640	33.187496185302734
19979	14997	33.174583435058594
19979	6574	33.10358428955078
19979	12166	33.103580474853516
19979	6568	33.020992279052734
19979	14027	32.83604431152344
19979	16366	32.652584075927734
19979	17418	32.56841278076172
19979	11703	32.358421325683594
19979	17253	32.28754425048828
19979	18426	32.27749252319336
19979	13944	32.18248748779297
19979	17887	32.125091552734375
19979	10499	31.95354652404785
19979	13617	31.832828521728516
19979	6749	31.65709114074707
19980	10505	45.592430114746094
19980	13486	45.59242630004883
19980	10824	45.59242630004883
19980	7980	44.038291931152344
19980	18404	44.03828811645508
19980	15360	44.03827667236328
19980	17390	40.16111373901367
19980	8723	40.16111373901367
19980	10775	40.161109924316406
19980	1256	36.45927429199219
19980	1228	36.45927429199219
19980	776	36.45927429199219
19980	2247	36.45927047729492
19980	2772	36.45927047729492
19980	2023	36.45927047729492
19980	16802	36.43822479248047
19980	8471	35.04288101196289
19980	17391	34.141605377197266
19980	10952	32.81340789794922
19980	5644	32.762088775634766
19981	1787	33.36183547973633
19981	13959	32.83689498901367
19981	17060	32.360408782958984
19981	5655	31.57960319519043
19981	11331	31.327133178710938
19981	8439	31.259986877441406
19981	1820	31.225454330444336
19981	15669	31.165090560913086
19981	3937	31.084074020385742
19981	15581	31.067054748535156
19981	14208	31.03485679626465
19981	18924	31.00836753845215
19981	13200	30.928659439086914
19981	17083	30.765756607055664
19981	12619	30.735225677490234
19981	12227	30.642452239990234
19981	9841	30.631860733032227
19981	12717	30.421960830688477
19981	1355	30.324922561645508
19981	12522	30.310035705566406
19982	344	39.27152633666992
19982	6543	36.84027099609375
19982	13999	36.44889450073242
19982	9220	36.2595100402832
19982	6950	36.17184066772461
19982	12595	35.961524963378906
19982	7328	35.73242950439453
19982	6830	34.59156799316406
19982	8745	34.538185119628906
19982	6675	34.244110107421875
19982	10312	34.24376678466797
19982	16542	33.962158203125
19982	18005	33.962154388427734
19982	15060	33.87281036376953
19982	11257	33.84510803222656
19982	2306	33.63435745239258
19982	9657	33.54161834716797
19982	1884	33.245018005371094
19982	12279	33.20070266723633
19982	10126	32.985748291015625
19983	15603	42.664527893066406
19983	7157	42.664520263671875
19983	13602	41.992679595947266
19983	13082	41.67035675048828
19983	7344	41.144134521484375
19983	4984	41.10569763183594
19983	16501	39.931663513183594
19983	14423	39.50127029418945
19983	9791	38.91782760620117
19983	1680	38.617679595947266
19983	3092	38.60992431640625
19983	10229	38.35527038574219
19983	5341	38.26399230957031
19983	3182	38.10234451293945
19983	16780	37.90861511230469
19983	3607	37.49577331542969
19983	3146	37.49577331542969
19983	5286	37.49577331542969
19983	17733	37.495765686035156
19983	1918	37.10615539550781
19984	906	40.22711181640625
19984	5067	39.39091491699219
19984	1255	39.05373764038086
19984	18608	38.99018478393555
19984	13524	38.99018096923828
19984	281	38.443302154541016
19984	1459	38.20073318481445
19984	2945	37.672515869140625
19984	8512	37.61650085449219
19984	2798	37.43980026245117
19984	10005	36.58113098144531
19984	11809	36.26603698730469
19984	2062	36.22817611694336
19984	2651	36.0257453918457
19984	4452	35.89476776123047
19984	13332	35.83131790161133
19984	17096	34.9703254699707
19984	15104	34.9703254699707
19984	13824	34.97032165527344
19984	11423	34.97032165527344
19985	16353	40.4842643737793
19985	5861	37.5219612121582
19985	6328	37.4205322265625
19985	3342	36.98868179321289
19985	8890	35.52414321899414
19985	3303	35.46104049682617
19985	4437	35.46103286743164
19985	11699	35.42018127441406
19985	6818	35.04251480102539
19985	14606	34.73991775512695
19985	14081	34.584136962890625
19985	3851	34.392433166503906
19985	8877	33.595272064208984
19985	18433	33.394264221191406
19985	7296	32.90147399902344
19985	5569	32.85446548461914
19985	17541	32.854461669921875
19985	10617	32.70941162109375
19985	9516	32.709407806396484
19985	12248	32.58039855957031
19986	1112	33.475341796875
19986	2796	32.19576644897461
19986	8406	30.869117736816406
19986	15347	30.075096130371094
19986	13402	30.075096130371094
19986	15548	30.075092315673828
19986	26	29.787437438964844
19986	11054	29.717376708984375
19986	6333	29.58415412902832
19986	238	29.577396392822266
19986	1460	29.577396392822266
19986	16238	29.57517433166504
19986	15382	29.571468353271484
19986	10383	29.55738639831543
19986	10185	29.43819236755371
19986	14403	29.272920608520508
19986	15277	29.21784019470215
19986	17875	29.204973220825195
19986	10350	29.19475555419922
19986	910	29.1942138671875
19987	344	37.68403625488281
19987	8434	36.815303802490234
19987	13999	35.30674743652344
19987	16492	34.616737365722656
19987	12279	33.98640823364258
19987	18216	33.61699295043945
19987	6375	33.56330108642578
19987	12595	32.93912887573242
19987	18912	32.8999137878418
19987	6950	32.87297439575195
19987	9667	32.81007385253906
19987	7163	32.08176040649414
19987	9660	31.860815048217773
19987	10641	31.740047454833984
19987	1133	31.608442306518555
19987	959	31.608440399169922
19987	2428	31.608440399169922
19987	12809	31.559289932250977
19987	162	31.534849166870117
19987	8908	31.30957794189453
19988	13997	35.166873931884766
19988	18298	35.119327545166016
19988	14313	34.807743072509766
19988	7819	34.679527282714844
19988	242	34.3913459777832
19988	6400	34.34381103515625
19988	16257	34.01791000366211
19988	61	33.42542266845703
19988	12629	32.991905212402344
19988	6554	32.94112777709961
19988	5655	32.83306121826172
19988	7421	32.65842819213867
19988	16587	32.37245178222656
19988	17959	32.3724479675293
19988	2642	32.15141296386719
19988	2126	32.08964157104492
19988	385	31.932762145996094
19988	17044	31.670133590698242
19988	1977	31.62198257446289
19988	352	31.621980667114258
19989	15612	50.387168884277344
19989	15412	46.720298767089844
19989	17468	36.298973083496094
19989	1860	36.072425842285156
19989	1818	36.072425842285156
19989	2252	36.07242202758789
19989	12531	36.04854202270508
19989	18009	34.399803161621094
19989	13936	34.139564514160156
19989	14385	33.99822235107422
19989	3304	33.50675964355469
19989	2843	33.499935150146484
19989	3224	33.10505676269531
19989	4750	33.10505676269531
19989	5632	33.10505676269531
19989	17921	33.054412841796875
19989	18934	33.04166030883789
19989	2761	32.72074890136719
19989	12693	32.03376007080078
19989	11748	32.03376007080078
19990	1098	45.91166305541992
19990	9211	36.37767791748047
19990	8586	35.50453567504883
19990	888	34.01377487182617
19990	18293	33.690574645996094
19990	18068	33.4850959777832
19990	15761	33.477378845214844
19990	1233	33.447853088378906
19990	12426	33.340110778808594
19990	4671	33.218467712402344
19990	13501	33.10334777832031
19990	13598	32.99869155883789
19990	12165	32.933738708496094
19990	14816	32.92581558227539
19990	6163	32.91313934326172
19990	13901	32.85408401489258
19990	14969	32.66801834106445
19990	8066	32.5743522644043
19990	6557	32.49882125854492
19990	6580	32.37054443359375
19991	416	47.17369079589844
19991	8835	43.688106536865234
19991	9112	37.98120880126953
19991	16744	37.98120880126953
19991	10010	37.53242111206055
19991	10841	37.53242111206055
19991	9706	36.93362808227539
19991	7339	36.495174407958984
19991	7143	36.262611389160156
19991	9363	36.262611389160156
19991	10250	36.26260757446289
19991	6985	36.163387298583984
19991	7573	36.163387298583984
19991	8106	36.16338348388672
19991	18734	36.01616287231445
19991	8747	35.10029983520508
19991	10186	35.05787658691406
19991	13588	35.032615661621094
19991	6632	35.00202178955078
19991	17977	35.002017974853516
19992	449	39.84589767456055
19992	748	38.35687255859375
19992	888	38.05241775512695
19992	2842	35.789283752441406
19992	7531	35.786258697509766
19992	1379	35.504112243652344
19992	7541	35.48738098144531
19992	1688	35.36861038208008
19992	9843	34.697452545166016
19992	7708	34.697444915771484
19992	1098	34.15263748168945
19992	1780	33.866111755371094
19992	18160	33.85374450683594
19992	1675	33.84693908691406
19992	1239	33.695274353027344
19992	13522	33.46575927734375
19992	18379	33.37272262573242
19992	13829	33.1019287109375
19992	727	33.068424224853516
19992	844	33.02911376953125
19993	17056	39.93434143066406
19993	13771	39.9343376159668
19993	14442	34.877418518066406
19993	6247	34.3336296081543
19993	9233	34.333621978759766
19993	17484	34.00682830810547
19993	4563	34.00682067871094
19993	3641	34.00682067871094
19993	8379	33.691307067871094
19993	8219	33.4561882019043
19993	16910	33.45618438720703
19993	7535	33.21126174926758
19993	8678	32.659507751464844
19993	10429	32.65950393676758
19993	8253	32.65950012207031
19993	14761	32.14440155029297
19993	11941	32.06111145019531
19993	6813	31.677806854248047
19993	11143	31.677806854248047
19993	6978	31.67780113220215
19994	18035	39.50840759277344
19994	6949	38.372257232666016
19994	9011	38.37224578857422
19994	9376	36.35637283325195
19994	7399	35.337646484375
19994	10732	35.31049346923828
19994	14567	35.279747009277344
19994	10044	34.695804595947266
19994	8652	33.402435302734375
19994	7526	33.24463653564453
19994	17936	33.21867752075195
19994	7929	32.911415100097656
19994	6623	32.15541076660156
19994	17858	32.12779998779297
19994	12818	32.007843017578125
19994	13514	31.885887145996094
19994	6278	31.82977294921875
19994	8721	31.481069564819336
19994	17319	31.412038803100586
19994	14039	30.88909339904785
19995	11369	37.48970031738281
19995	6591	36.49152374267578
19995	12392	36.49152374267578
19995	6051	36.49152374267578
19995	7345	35.314308166503906
19995	7041	34.89470672607422
19995	12199	34.72964859008789
19995	4835	34.51713180541992
19995	18739	34.324771881103516
19995	11809	34.09294128417969
19995	11481	33.99668502807617
19995	14523	33.74494934082031
19995	3152	33.63651657104492
19995	5872	33.58416748046875
19995	7790	33.5162353515625
19995	4259	33.460166931152344
19995	14456	33.313934326171875
19995	11644	33.18654251098633
19995	3072	33.119693756103516
19995	13504	33.077938079833984
19996	12767	40.25012969970703
19996	12411	39.134071350097656
19996	10096	33.76021194458008
19996	8703	32.99040985107422
19996	8998	32.58612060546875
19996	9471	32.48272705078125
19996	16462	32.395450592041016
19996	16828	32.202598571777344
19996	2829	31.860666275024414
19996	675	31.86066246032715
19996	10726	31.704601287841797
19996	6421	31.598752975463867
19996	17667	30.45213508605957
19996	9842	29.865503311157227
19996	9547	29.84026527404785
19996	12509	29.72840690612793
19996	5835	29.66529083251953
19996	6456	29.540679931640625
19996	6910	29.540679931640625
19996	10300	29.470195770263672
19997	13611	36.65907669067383
19997	14051	33.434383392333984
19997	858	28.961875915527344
19997	9524	28.72508430480957
19997	2154	28.527183532714844
19997	2877	28.50409698486328
19997	840	28.50409698486328
19997	9230	27.763744354248047
19997	980	27.386646270751953
19997	56	27.386646270751953
19997	6957	26.98439598083496
19997	2049	26.984394073486328
19997	16442	26.829490661621094
19997	14207	26.73839569091797
19997	2740	26.71010971069336
19997	10070	26.707687377929688
19997	8518	26.68766975402832
19997	12734	26.679729461669922
19997	13354	26.594633102416992
19997	13926	26.47455406188965
19998	1685	39.69194412231445
19998	11730	38.71921920776367
19998	18734	35.65879440307617
19998	18646	35.634944915771484
19998	5068	35.21276092529297
19998	9065	35.17279052734375
19998	3012	35.09101104736328
19998	10841	34.88023376464844
19998	10010	34.88023376464844
19998	17611	34.75987243652344
19998	9706	34.37841796875
19998	18254	34.324764251708984
19998	7360	34.32476043701172
19998	9637	34.265323638916016
19998	11054	34.254207611083984
19998	8079	34.1785774230957
19998	6136	34.165287017822266
19998	7839	34.165279388427734
19998	17923	34.165279388427734
19998	17246	34.160221099853516
19999	13283	41.33474349975586
19999	7613	41.33473587036133
19999	17879	40.662479400634766
19999	8166	40.662479400634766
19999	11150	39.832733154296875
19999	7841	38.96552658081055
19999	8890	38.68762969970703
19999	14076	38.1807975769043
19999	14314	38.13883972167969
19999	6602	37.82583236694336
19999	2065	37.74699783325195
19999	11768	37.682708740234375
19999	9728	37.62594223022461
19999	1295	37.59848403930664
19999	10856	37.475948333740234
19999	10026	37.4005241394043
19999	7756	37.2137336730957
19999	9385	37.2137336730957
19999	11504	37.21372985839844
19999	7837	37.21372985839844
20000	18439	35.12519454956055
20000	157	35.09757995605469
20000	16737	33.78847885131836
20000	6776	33.64779281616211
20000	13935	33.60260009765625
20000	15296	33.024845123291016
20000	11123	30.747291564941406
20000	781	30.37127113342285
20000	604	30.312976837158203
20000	7806	29.95608901977539
20000	17420	29.39824104309082
20000	17332	29.39457130432129
20000	2437	29.37481689453125
20000	17219	29.24478530883789
20000	13049	28.948078155517578
20000	9173	28.901382446289062
20000	18040	28.841087341308594
20000	13731	28.755573272705078
20000	12184	28.62917709350586
20000	1703	28.61388397216797
20001	2289	38.56786346435547
20001	22	37.62126922607422
20001	13061	36.1715087890625
20001	13737	36.1715087890625
20001	11725	36.00690841674805
20001	11762	36.00690460205078
20001	8521	36.00690460205078
20001	1340	34.5500602722168
20001	1116	34.55005645751953
20001	991	34.550052642822266
20001	11509	33.5016975402832
20001	1781	33.47868728637695
20001	17739	33.47868728637695
20001	17630	33.47868728637695
20001	5955	33.39060592651367
20001	110	33.122257232666016
20001	2513	33.122257232666016
20001	1100	33.122257232666016
20001	5843	32.990535736083984
20001	2667	32.897579193115234
20002	6137	37.64849853515625
20002	8085	37.508506774902344
20002	13096	37.41627502441406
20002	10231	37.23906326293945
20002	9572	37.23905944824219
20002	16602	37.23905944824219
20002	7660	37.23905944824219
20002	7122	37.23905944824219
20002	9760	36.49761962890625
20002	10232	36.418914794921875
20002	7061	36.389190673828125
20002	7437	36.38918685913086
20002	9495	36.389183044433594
20002	8748	36.373779296875
20002	5849	36.373775482177734
20002	10395	36.332374572753906
20002	5903	36.33237075805664
20002	8706	36.332366943359375
20002	13219	36.25550079345703
20002	7126	36.14354705810547
20003	14053	36.443206787109375
20003	14384	30.6988525390625
20003	17431	30.134904861450195
20003	10677	28.42100715637207
20003	10349	28.038583755493164
20003	2959	27.793832778930664
20003	9945	27.79383087158203
20003	11733	27.13650894165039
20003	8558	27.09946632385254
20003	18893	26.855863571166992
20003	17891	26.837339401245117
20003	17039	26.774925231933594
20003	10846	26.711780548095703
20003	5144	26.71177864074707
20003	17256	26.694019317626953
20003	18946	26.684959411621094
20003	1758	26.622676849365234
20003	6072	26.578136444091797
20003	111	26.482099533081055
20003	10041	26.444400787353516
20004	2289	45.24473190307617
20004	1100	42.991641998291016
20004	2513	42.991641998291016
20004	110	42.991634368896484
20004	14953	42.10272979736328
20004	18798	42.10272216796875
20004	5912	41.403297424316406
20004	10719	41.403289794921875
20004	9755	40.59150695800781
20004	13995	40.59150695800781
20004	12124	39.736785888671875
20004	16574	39.736785888671875
20004	11878	39.73678207397461
20004	18621	39.428096771240234
20004	16624	39.428096771240234
20004	10807	39.4280891418457
20004	13560	37.843994140625
20004	13644	37.8439826965332
20004	7646	37.84397888183594
20004	13280	37.801212310791016
20005	4324	35.97483825683594
20005	3172	35.63536071777344
20005	16119	34.89311599731445
20005	4685	34.73048400878906
20005	775	33.44929122924805
20005	40	33.44928741455078
20005	5019	33.39365005493164
20005	3935	33.393646240234375
20005	8238	33.27895736694336
20005	12567	33.27895736694336
