11260	7223,947,4690,7331,15339,5486,17290,4851,6782,9130,524,17428,10825,10649,6349,18801,6913,5134,4457
11261	6842,7429,9934,10717,12384,14692,18607,12362,18687,2967,2982
11262	7831,10446,7188,1049,1163,1475,6474,15508,5846,6482,8089,9139,14689,16412,7251,7261,11413,10412
11263	15273,545,573,3093,5419,15262,14600,5789,18967,7636,8793,11830,3645,7340,12972,16991,12043,11629
11264	9483,7624,12287,17830,17942,6200,6915,8198,15320,5986,14773,16717,6455,10021,5854,17401,10982,17115
11265	304,3645,3073,18967,8793,13194,8785,11758,957,2342,14974,15101,14336,14396,6965,13610,14722,14824,15641
11266	450,468,828,1283,1423,1569,2015,3256,3633,3757,3967,4064,5590,5738,8715,9823
11267	12700,12148,17232,12932,13195,14618,6288,10876,12637,7532,11526,15432,14066,7504,12727,13469,16961,6057,10694
11268	1983,3646,5307,5641,14064,15334,15107,10750,13916,5701,3491,14573,14574,7576,13483,7989,14535,15195,14825
11269	5876,10993,2456,16286,6242,11299,14463,8360,12819,13231,5788,10079,15225,8478,12202,18974,14100,12128,11832
11270	6933,7652,8223,10501,10503,18251,4705,4993,5138,16059,17517,9672,5807,7150,8117,12813
11271	14875,15651,10451,12555,13447,16841,18846,6647,11624,12175,12176,7739,11591,11910,13857,15550,45,2691,3351
11272	1604,13996,14930,13327,13764,4166,14624,4138,13378,13588,15732,10008,18601,4667,4106,7558,9938,8637
11273	1150,2203,10283,17944,8959,18111,11477,16834,17902,9668,17957,17958,12343,16891,9733,17063,6692,8589
11274	6516,12203,810,17166,7109,16407,11492,13427,17347,8808,6155,9367,17301,13419,1357,16315,7462,8341,11871
11275	15765,14712,14919,914,1257,5973,3561,5691,9645,17480,17709,3956,5622,7046,9481,13524,18608,11838,18240
11276	13122,439,1775,14868,6123,291,2325,14412,6886,8655,9509,11763,1612,1495,12878,272,1426,8216,10342
11277	10351,16598,11135,12412,12602,4136,4567,8026,9690,7108,16387,11627,10619,12373,12540,12858,14097,18813,16856
11278	11881,5833,457,9939,14528,16525,1355,8934,10072,14643,2954,16781,10984,18523,16464,3851,7557,11224,8280
11279	755,2238,2262,2655,13642,13909,17184,16771,18771,10768,12736,12744,14651,18549
11280	8315,12271,15415,3932,488,1292,2000,2085,6133,7921,9705,13063,3361,4699,5314,5551,5749,16674
11281	10228,11160,10053,10673,18221,13393,15146,18075,4682,11835,12200,13730,17617,5941,8507,16378,6837,18138,6032
11282	908,1418,3143,4056,16157,12718,16113,2323,5070,18106,10743,5136,15805,16199,4615,11946,17371,14059,11250
11283	4006,2143,12866,12867,18034,4046,2045,14405,15045,421,774,797,863,1687,1709,1754,1755,1756,1846
11284	7865,208,2068,7234,10015,10322,7472,5899,10976,18435,7407,13710,618,1337,8414,15692,9415,4819,6351
11285	15650,96,864,1640,2048,2101,2128,2141,2423,8222,11058,13163,13640,13721,18599,9595,10200
11286	18213,8142,9924,634,1084,12160,1001,2173,14414,16377,10683,13831,11882,6244,11178,18026,9115,535
11287	13132,14828,10723,11662,12009,12226,17175,16710,16765,18232,2314,2443,11547,17177,12044,6280,12189
11288	811,16463,6304,10811,5395,8730,17762,16219,4348,17976,18339,6476,5083,17338,9491,2731,6517,9293,3211
11289	13820,14606,6818,18957,11699,15430,15740,16916,15466,201,8069,12968,5933,7074,15879,16367,17273,17102,15688
11290	839,11362,18734,907,17544,7551,7897,7015,10668,16307,6063,10475,16678,16940,17433,17953,1061,5901,1094
11291	7120,2214,3121,14792,10667,13867,14764,7797,12369,18720,17938,117,11499,8348,7014,12857,4139,3264,3716
11292	15842,18067,11891,18351,9865,13870,15775,8034,9336,10657,14950,15012,16659,12388,14851
11293	8961,10843,15105,15106,16478,1767,11701,12979,13106,4267,8012,7045,3368,14194,15068,15382,6362,10055,3154
11294	12337,10462,13787,7907,9567,16814,18261,655,14784,12631,15264,2360,6300,3663,13313,5464,11163,6380,9274
11295	2399,2516,6413,8317,10038,11336,4422,4600,7233,5801,7299,7300,10632,1179,8650,1064,11938,18110
11296	14422,17696,8287,11489,8464,10123,15214,6208,9016,12876,10820,17979,3349,12884,17449,11179,14021,15634,14679
11297	18709,9077,11443,6853,10808,3736,5490,9426,13774,16960,2601,12075,12076,4267,6407,5091,5509,7883,4938
11298	9595,10200,10441,13815,14211,15738,15861,5337,17476,1726,2066,2806,96,864,1640,2048,2101,2128,2141
11299	8360,12128,10993,12819,2456,16286,10079,15225,6242,14463,14100,18974,11269,5876,13231,5788,10140,12202,8478
11300	16805,9639,10701,10702,12633,14337,8500,12301,17342,18575,6259,13510,17835,8568,10046,6598,7426
11301	10335,13602,2583,2687,15673,5289,10192,10193,10194,12610,16410,7157,7344,14423,15603,18101,18926,204,360
11302	9164,15284,13013,16196,17794,14772,14387,10284,17635,4186,15086,18445,6808,8468,15642,1360,2451,3155,15998
11303	12454,18457,10644,11412,11899,14504,15039,15592,2993,4171,5640,16156,16175
11304	12921,16465,14894,12991,16514,17833,16897,17208,5386,17579,18838,11246,15826,1082,3371,15967,15128,14242,14357
11305	6711,11235,1555,2708,7504,12727,13641,18780,9948,14927,15665,9180,4708,5130,3485,3572,12922,15852,9889
11306	8535,16947,6128,6322,7951,10319,14570,644,1271,1384,2639,2911,10034,11487,18673
11307	16067,3927,3051,17563,5004,12559,17158,18729,18730,12843,3246,5648,17408,15079,14917,5309,18401,18781,6593
11308	17847,13886,15201,11933,12644,4355,5193,8328,1312,1804,3799,5750,4657,4777,12284,12285,13268,18342
11309	7179,10651,11834,12508,12678,13036,14221,14568,15789,12758,15803,1066,1088,1737,2032,2633
11310	9021,14354,17396,13901,15067,10621,7948,17432,8137,9571,6477,7844,15434,15535,6729,8438,11740,12716,16669
11311	3285,3335,4156,4614,5514,3446,17557,17789,15449,17081,4066,5763,17641,8426,9197,13275,16603,11084
11312	2797,12988,246,10801,18395,586,1354,15601,18309,7318,8881,821,981,13135,14790,18097,7690,640
11313	489,762,1267,1889,2559,2857,7270,9328,10625,11445,11993,5972,6217,13008,13018,15278
11314	14020,13212,638,17402,18136,18428,18429,11389,11127,8851,10949,10655,6749,16366,14017,18508,16494
11315	14020,13212,638,17402,18136,18428,18429,11389,11127,8851,10949,10655,6749,16366,14017,18508,16494
11316	8236,8263,11968,565,886,1543,1562,1584,1803,2545,6871,8346,14742,16953,18456
11317	427,16607,13491,5009,14114,6008,18123,48,1800,6025,18936,8770,13291,15467,9524,14874,13324,9009,4279
11318	7470,11867,9225,5316,5317,737,1811,14801,802,6125,8967,9967,10508,12548,18783,666,17878,7765,14759
11319	16679,16942,1258,1435,15023,6628,3282,3283,4147,4177,4935,9444,15564,17182,13002,18462,7876,13238
11320	13825,16843,6570,2934,14561,6490,2205,13156,10665,8818,1696,10205,16655,1107,1677,10579,5694,9906,12657
11321	11508,8673,14047,5844,5845,2265,6347,6704,11176,13921,12000,11329,9619,14918,16169,16720,15132,16684,16685
11322	5930,125,11069,14474,16055,12656,13888,15720,6820,10709,15314,13087,11527,1933,10512,18244,8179,13025,7905
11323	2592,3832,12886,9615,13067,434,6301,4312,5817,13408,2983,2452,1389,1642,1908,6875,12504,9531,264
11324	7759,8691,11617,10403,9113,394,12713,12372,13332,13875,3445,5725,12237,59,14686,10928,10127,6329,7944
11325	248,1074,1540,1723,2215,6651,7651,8306,10023,11368,3683,4497,4515,5563,14518
11326	8574,1720,2319,8074,9700,6820,10033,6940,16579,17963,5796,9750,14681,2949,6612,10037,6922,14187
11327	12483,10884,6511,9585,10679,16326,17821,1139,1161,9376,204,360,1232,2294,2583,2687,7019,12868,15938
11328	5885,10761,17446,12736,12744,18549,14537,12238,14395,14533,11458,15072,10626,11972,14690,13327,15215
11329	9619,14918,16169,16720,15132,16684,16685,6704,2265,14047,5844,5845,8673,6347,11508,11321,676,2501,12252
11330	11973,10495,13804,9987,14581,6303,17758,8814,8762,13648,8908,16779,13077,15433,7809,10219,15060,15859,18968
11331	1599,10368,17060,3690,15219,3027,3386,13959,13041,13329,9770,14776,636,2196,2526,1683,8607,16106,4594
11332	8196,6147,11139,12487,9584,17860,18505,913,6924,14177,18193,3477,3759,16359,4427,5022,8932,16086,6599
11333	16759,2146,2300,7387,10097,11220,8348,12896,13288,18559,18560,15139,16285,6488,13684,6236,12035,17447
11334	8710,5612,9588,7209,6284,9186,16705,5692,13220,16220,6987,8133,18375,1992,2820,12735,12359,14544,477
11335	1692,3118,15797,16070,10665,12501,15329,17416,17259,10933,9324,9783,16720,6042,6347,1622,1807
11336	2399,2516,6413,8317,11295,15209,4422,4600,16386,1179,1064,11938,11466,18110,715,8148,11697,1495
11337	3901,4726,10143,10203,12346,15569,17565,6225,14037,7544,13069,14130,14965,8822,9254,6963,15266
11338	7359,10728,18954,4092,4602,5319,3590,4020,17491,3524,3785,1634,1810,1863,2079,3390,3479,5448
11339	8146,8594,2604,7656,16585,9445,18562,3406,9215,17113,12928,14216,17148,6720,11155,6452,7316,12197,3933
11340	1858,1942,17119,1571,6149,2090,2564,4364,4648,14464,17480,17709,3526,5167,12263,841,4577,4656,4868
11341	7756,7837,9385,10534,11504,18381,12474,63,1564,9601,18418,5872,10945,7041,12997,13504,14456,16919
11342	7777,10,258,16984,8122,13045,15545,5023,6433,15962,9852,14531,8165,1285,1402,1597,10496,648,668
11343	5809,8092,2998,17146,15280,15312,10439,18054,8760,11950,12872,8303,15370,265,13302,8532,12407,12625,6143
11344	9922,2720,6845,5103,5253,17780,8070,3888,15038,17878,13538,6207,6411,7586,7934,8445,9686,11595,11717
11345	12318,15021,1913,8938,2151,15047,8587,14653,12403,2007,5826,8368,252,6701,13324,13398,13399,17394,9457
11346	15547,9247,9033,15137,8629,7556,11618,13258,7165,10904,6206,13017,7885,10142,12962,14679,12630,18640,9223
11347	8724,10832,1970,14549,8801,7974,9732,14455,2299,2764,6901,1476,1553,11522,16729,15537,9161,13117,17194
11348	6683,2055,8172,10092,9724,2970,8093,7047,13864,7517,15103,18789,17968,17845,8902,8390,2345,2284,9558
11349	7617,6737,18031,11675,12340,2439,6726,7957,6644,7196,7583,17038,10920,15066,8846,17443,12190,13769,14355
11350	9087,7975,10476,18095,13263,410,1401,1589,2242,2285,3817,8250,11172,17767,10802,11367,14765
11351	3597,4442,2968,4709,5495,5587,14019,17877,18134,6502,6814,9771,13513,16646,16667,4407,4997
11352	16258,8005,16769,8933,4483,14129,2593,9118,15069,1285,7959,9373,13877,16483,3110,13612,13797,2225,11041
11353	403,13962,16731,303,925,13122,18085,12878,272,1426,8216,10342,12275,13054,14175,15872,10277,11276,14412
11354	8010,9458,17370,10155,7508,8920,10427,10557,14659,2436,10035,18747,16986,4261,9712,7155,16591,16592,11005
11355	3537,3923,3924,11666,6751,9527,5891,6554,6400,1513,435,1414,7819,10237,10238,849,9970,352,1977
11356	152,770,1006,1439,1505,1648,2137,2654,6990,7054,9175,10339,10528,11381,16594,16827,6627
11357	16409,6537,10593,2943,15755,6200,6915,7142,7533,10152,11080,12026,12213,15325,5996,6851,10881,11392,12898
11358	11409,13035,12062,17073,6526,8286,5999,8169,9020,11788,7105,8065,8374,9200,14472,7848,7952,9768
11359	8256,916,11205,16771,18771,21,2704,910,13172,13823,755,2238,2262,2655,2343,1527,5958,7290,2915
11360	15584,16738,10897,15484,17985,8633,8634,13127,14782,5586,7385,12967,13158,17757,18760,667,2072
11361	1201,7185,7597,4128,9709,9025,2231,2018,17143,2399,2516,1179,6413,8317,2006,11938,11295,15209,9984
11362	18734,839,11290,907,17544,7339,9706,8926,9594,6069,9269,17147,18748,8226,15604,8327,10456,6339,7031
11363	380,17471,3033,3642,12375,1510,1632,8624,11720,17378,5656,16165,2584,2944,3358,3440,3821,5272,10378
11364	11503,16915,13368,13369,18100,9429,12714,3052,3925,3450,9253,11463,4373,5536,7060,8769,8883,8901
11365	9775,9776,7184,10924,13344,14370,7313,16513,12472,14029,6109,9745,17116,5339,7958,16902,15135,7829,10428
11366	5810,14282,18209,9054,16927,325,698,1249,8588,9185,3446,17557,17789,6506,7674,8717,12174
11367	8419,8448,12538,410,1401,1589,2242,2285,7847,3849,16205,9561,6473,12722,15731,7091,8245
11368	6388,11103,11120,11325,17034,248,1074,1540,1723,2215,3683,4497,4515,5563,14518
11369	6051,6591,12392,1548,8512,10928,7041,2122,812,997,1644,1693,2298,2408,2485,2525,15848,6893,7577
11370	9731,2208,9550,5215,3812,14019,17877,18134,6312,16757,17761,14085,10401,9771,16667,7731,12326,10562,12786
11371	1521,13019,12029,18191,6038,3629,8848,6902,8415,5489,10907,10908,4674,10770,629,630,699,10829,11388
11372	6159,7001,11854,12180,14369,18372,17327,7782,9153,9251,14804,6945,13484,15033,6929,6930,11393
11373	14995,516,15849,12926,11506,7218,16087,9209,9813,11955,18433,10597,15423,10736,25,656,6186,15519,3972
11374	11856,305,16758,14845,18831,14701,14705,9052,12415,18238,15310,18694,18630,10216,13339,12288,2308,3870,4120
11375	9974,16698,8462,10197,10799,11456,12894,18263,9826,10989,11198,6659,12357,12386,12605,14478,10949,16995
11376	3698,9871,14452,17004,8796,17746,4042,981,15198,10809,3665,7784,8913,10432,8190,11405,9148,6374,8628
11377	7258,14685,1191,2332,1070,2297,4475,4759,8975,17665,3591,4084,4243,3644,4566,2941,17684,3964
11378	2142,8662,6580,9210,9211,243,372,1012,10758,224,7432,13996,362,449,9986,12499,15127,16368
11379	8983,8633,8634,13127,14782,7890,11555,5586,7385,12967,13158,17757,18760,8056,18185,667,2072,6330,9346
11380	7384,8941,5970,8060,9194,10317,11440,6686,14741,6999,16995,5884,5945,15350,6435,7760,8438,16669
11381	6627,12442,13919,13991
11382	945,2753,16255,18481,12354,12566,15546,16473,17006,18583,9913,7462,8318,7515,8994,5922,16407,11185,6343
11383	866,1077,1101,2034,3455,3475,3476,3619,3848,4093,15923,16114,17768,9895,10514,4193
11384	1680,13669,12286,6029,9613,12660,15818,10397,12498,12686,15549,12835,6170,9079,6364,7838,11488,18126,1469
11385	12334,1068,1956,9889,12803,9198,17888,7255,8313,10004,8472,4443,5720,11716,13636,16964,18488,6632,10010
11386	6835,13330,9812,12004,10189,10246,8191,15300,6790,7478,8843,10525,11986,660,2480,2933,11066,11871
11387	5799,6253,6661,10213,15830,10308
11388	15871,8198,13923,15320,6527,7192,7687,8129,9902,10290,10410,11063,11101,13091,13221,13918,17348,17430,18499
11389	11127,14020,10949,13212,638,17402,11314,11315,12101,18136,18428,18429,8851,10655,8008,16406,17887,18591,7999
11390	7161,10812,12601,14247,15435,16681,455,826,1385,1468,1536,1620,1621,7365,8176,11951
11391	9183,11548,12668,6404,7513,9920,11074,11113,11765,11912,12737,13532,13727,13728,15026
11392	7142,11080,12213,15325,6851,14913,7311,8606,9722,10871,11689,18567,14500,12239,6276,6606
11393	7537,8732,9919,10294,11031,12179,17955,7578,10290,11063,11923,13918,17320,6537,8875,11990
11394	8058,9128,6940,16579,8472,9325,2894,10473,7272,13596,10417,10418,4552,4725,10813,2353,7954,11326,7000
11395	6282,9795,12040,7317,10208,12118,17005,17120,9338,10120,13187,6802,9820,12732,7020,7913,9088
11396	5683,17634,4210,4322,9962,13884,6341,5879,5880,16448,3253,7172,13390,14509,16206,17108,6967,6710
11397	9321,2129,15270,16872,11521,12164,17278,7156,2669,1154,5855,8985,11712,13802,13986,16362,9377,14539,1487
11398	2057,4420,8551,9152,16211,17807,11001,11598,6029,9613,12660,15818,10397,12498,12686,15549,8635,12835,6364
11399	14239,17263,8428,17417,8491,8815,9834,5919,6533,6319,8014,15025,15587,11746,13128,10710,12628,9539
11400	13150,15391,6144,10233,17223,7085,7374,9988,16544,12964,12965,15589,5881,6142,6352,7858,8180,9603,12028
11401	3348,3459,4409,5374,5572,6023,6753,9551,12292,16373,11602,15756,16570,17306
11402	16265,7604,16589,13073,13321,3041,3042,12518,10648,11975,13683,8266,10823,11012,11242,11041,4212,5471,10428
11403	7720,561,1899,2853,2854,8765,9352,9412,13264,3595,4097,4546,4586,5091,5509,7357,9665
11404	316,528,1698,5929,7017,14976,2973,14716,6927,18272,14042,18678,16379,5062,6338,10507,15334,16956,18753
11405	8913,16617,6201,16339,7443,8718,8190,3698,8796,11376,17746,4042,981,9871,15198,3665,7784,14452,16902
11406	11961,5836,6497,16700,16701,16702,7322,18318,8273,10535,15158,16066,13717,12781,10308,14106
11407	11961,5836,6497,16700,16701,16702,7322,18318,8273,10535,15158,16066,13717,12781,10308,14106
11408	17174,10736,8174,12512,4550,15121,15001,11497,12883,5335,6296,6604,8520,10792,11455,12065,12445,13407,11590
11409	7571,11358,13035,12062,17073,14693,11070,12791,17636,17772,4010,5422,5520,17546,6024,11860,12163,6746,15324
11410	13015,14496,14563,7748,9360,17150,9452,17910,8045,10818,11243,15019,18874,17974,5299,10544,15004,15737,17400
11411	10022,8216,14175,15872,14412,216,14645,18891,9468,11818,966,14176,17945,15480,9557,2,8518,14191,18043
11412	11899,14504,10644,7110,10986,11021,11303,13477,13796,15795,5469,5470,3829,12454,18457,12641,4738,5839,11659
11413	1049,1163,1475,6474,15508,5846,9139,14689,6482,8089,16412,7251,7261,10412,3303,4437,15899,6982,5159
11414	9191,13805,18850,2537,8320,9254,18448,18344,6963,15266,14320,15411,10855,2250,17926,9159,9822,12289,13812
11415	10565,12888,12923,4815,5491,3781,6116,17434,17637,18302,9626,10405,17820,14514,15479,11994,16203,6054,12047
11416	18627,9541,7881,17179,10729,10963,8528,16762,9389,13788,17094,14158,10710,12628,6402,7442,8999,8428
11417	14146,11903,14911,14971,15189,6546,10858,11045,12134,15086,18445,7975,10476,18095,474,956
11418	5974,14418,16954,18641,565,886,1543,1562,1584,1803,2545,6871,8346,14742,16953,3150
11419	11883,9146,9147,13152,8896,1837,2538,12175,12176,6943,6944,6036,10724,11665,14715,17117,17999,18732,2237
11420	12929,12925,5879,5880,16448,9962,13884,7027,11396,3498,3693,5683,17634,6341,4210,4322,3253,7172,13390
11421	9338,10120,13187,6802,9820,12732,9950,10158,13115,18441,7253,18420,6643,13233
11422	975,7826,6909,17609,16249,3287,1157,7749,7769,9462,11231,4949,1758,2600,18136,12634,16414,17045,9144
11423	8512,812,997,1644,1693,2298,2408,2485,2525,15848,6051,6591,12392,2122,6893
11424	3334,11486,17345,8903,11129,5403,17315,5676,7738,11560,15991,4490,9082,13881,7037,17492,3359,8757,1413
11425	17950,17951,3160,16005,14893,15963,12787,11543,17016,17978,8286,2988,5831,6203,7271,9833,10468,11783,13556
11426	16977,2849,6994,15212,17275,8240,15159,1649,2637,3296,4158,10359,12485,16593,10228,11160,11281,7174,9778
11427	2123,16555,10712,8840,12169,15906,7230,18554,16063,14168,1671,7187,16298,14352,14353,2275,9378,18587,13090
11428	450,468,828,1283,1423,1569,2015,3256,3633,3757,3967,4064,5590,5738,9285,11266,14945
11429	2496,6603,9977,9542,13354,1971,10080,11991,13713,2688,2689,16630,17048,5948,18365,7079,12917,12918,14473
11430	13185,10537,1500,11629,7079,14139,16991,7340,12972,17214,12043,563,457,15751,15364,11263,15709,15273,14033
11431	614,2180,10966,11164,1927,18118,18334,5274,8766,530,1593,2177,10225,17916,5949,14035,17933,6522
11432	12680,17393,6210,18918,1211,1394,5525,6111,4657,4777,8923,14869,8607,12684,18584,6582,17973,13886
11433	198,2236,7520,6987,8133,3021,4234,10711,11667,13374,12758,15803,3902,7209,12359,14368,14544
11434	198,2236,7520,6987,8133,3021,4234,10711,11667,13374,12758,15803,3902,7209,12359,14368,14544
11435	18931,12110,12674,12846,15786,17136,18799,18854,14616,5960,14295,15827,6265,6637,9359,10110,14109,14134
11436	15668,12048,12335,13461,16752,18754,12162,14964,12600,15682,13902,14859,17132,12556,1028,6173,6829,16271,10396
11437	16273,836,16532,6768,8124,7057,8721,9828,16267,9671,7906,15290,17892,13129,10663,6708,10666,13742,18642
11438	5886,11793,13,175,292,1207,1619,2682,6409,6496,8011,9381,12221,17133,6556
11439	10578,265,13302,11683,12382,15710,17118,17243,15815,18338,11153,18443,15129,6419,11566,12233,13780,12874,12453
11440	7384,8941,11380,18588,5970,8060,9194,8153,11693,6686,14741,10134,16239,7533,8875,11990,6508,6139
11441	301,1437,2178,2553,13037,13260,15770,6880,9578,10318,11755,15472,18595,18749,3210,3729,4205,4923,5057
11442	18766,426,7786,7985,15888,18241,12281,3788,6519,11677,13917,10242,4290,14677,7611,6984,17801,8194,9830
11443	2601,12075,12076,6407,7883,11568,3037,18709,11297,684,17889,7463,14148,17302,7960,9627,10998,11654,13723
11444	16391,13552,17286,13216,11655,13273,16010,18074,18007,12090,18791,16858,16508,11067,15543,11469,10223,297,7979
11445	489,762,1267,1889,2559,2857,5972,6217,13008,13018,15278,16503,17010,17190,17872
11446	2652,6521,4798,5415,6152,16749,5260,5575,7635,11216,3515,5593,1039,1665,5210,5457,3014,3730
11447	2463,7199,14816,16008,7404,2083,17070,2628,8460,13598,14908,3929,10198,10199,7291,13136,16543,7750,13987
11448	8540,8618,6077,13943,5942,6514,6691,11072,7964,9950,10158,10759,13115,18441,8128,17267,12126,18715,11634
11449	9094,18701,12947,10169,12558,6732,13323,11256,18057,15691,16356,12247,11537,13113,6763,7022,18147,6282,7020
11450	665,14413,5051,5601,4545,4643,13551,13911,17482,15744,3295,5333,13386,3939,239,962,2898,5440,1937
11451	6049,13101,12826,16605,15593,7158,11159,14210,6919,10664,15349,8015,8528,16762,17063,6849,6947,7256,8082
11452	7245,13271,14786,14787,18386,1293,1678,2028,2725,1837,2538
11453	11227,10024,62,1880,7939,17101,4619,16386,3350,4900,5107,10631,17036,5907,5908,13248,14726,9252,14121
11454	450,468,828,1283,1423,1569,2015,3256,3633,3757,3967,4064,5590,5738,9285
11455	14767,18861,3401,4624,14081,11497,12883,743,2305,7401,5936,18180,11816,12198,13342,16958,15851,10539
11456	11375,12525,10949,9974,16698,11507,18103,6954,18428,18429,13301,6636,16487,6071
11457	1258,1435,13002,18462,15023,3282,3283,4147,4177,4935,9444,15564,17182,6628,9279,11319,16679,16942,7876
11458	10494,12515,1068,1956,12552,14589,12736,12744,18549,11328,15145,18096,9198,14537,11716,13636,16964,18488
11459	9711,5926,14677,12726,15098,18223,17874,6234,6285,3763,4192,12553,18373,8120,8121,9361,10303,9475,14723
11460	7649,99,8763,8648,14446,13790,11875,10520,8526,9075,6356,7098,7366,12983,9845,13906,15863,12390,13843
11461	17837,974,8725,10161,15314,11527,1933,10512,9156,9739,14323,14933,12383,15456,10709,18437,13052,14312,10116
11462	2569,9443,18113,9126,1321,2290,17893,17941,9066,10111,194,9329,7685,15234,9046,16345,8208,12818,17936
11463	7978,11364,8769,8883,9429,12714,11503,16915,13368,13369,18100,3052,3925,3450,4373,5536,7060,12231
11464	6610,7620,8215,9304,288,790,860,1352,2139,2219,3764,3980,4829,5748,17724,18746,8404
11465	3241,4265,1634,1810,1863,2079,6767,10652,11338,268,2512,3590,4020,17491,6619,7359,10728
11466	1179,11938,18110,7233,2399,2516,2006,6413,9984,17143,8317,11295,15209,6969,3451,3546,8650,10038,11336
11467	11022,11545,10270,13530,15454,16803,12733,13937,15192,10013,14229,10947,13300,17035,7312,13500,18817,13502,13402
11468	7835,17268,5822,297,14361,17329,4596,16775,13060,14084,12624,6001,17921,4070,17203,17424,16360,12869,7979
11469	13965,9954,9574,14898,10958,11157,14436,15114,10552,7615,10842,297,7979,14361,18007,7835,17268,18791,2555
11470	10826,12414,10681,8923,14869,12684,14335,18584,13613,1902,1903,13941,16937,12015,8853,8854,15583,15811,7490
11471	11183,11584,13620,13621,14236,16997,17023,18252,10506,6215,6240,6241,3530,8596,8993,9340,13798,6266
11472	3901,4726,10143,10203,12346,15569,17565,6225,14037,7544,13069,14130,14965,8822,9254,6963,15266
11473	484,619,10803,7077,15733,16889,9543,3190,5516,7400,8641,7967,16158,10478,2373,5883,6131,7045
11474	4015,4260,4730,17670,55,247,464,2303,2991,3399,3564,3574,3882,4142,4341
11475	4015,4260,4730,17670,55,247,464,2303,2991,3399,3564,3574,3882,4142,4341
11476	6959,10425,11949,15597,12580,14931,18313,11094,12563,15338,6676,9629,10990,11244,13000,17381,17439,11259,12554
11477	6951,8483,14141,14142,11746,1150,2203,9519,11273,12855,12716,10283,17944,6945,13484,13591,15033,10574
11478	1592,9486,18039,4462,13967,15215,12769,3777,7548,14371,7003,12899,16884,7764,14605,8627,3214,6175
11479	1196,1390,1938,6547,8160,12448,13914,17206,6318,16670,5125,13064,4363,16140,3894,16609,3159,16040
11480	11928,14411,18022,18516,134,752,1704,1843,2054,2851,4249,5007,5766,15968,5956,10243,15724
11481	18128,1510,5272,16165,3358,3821,12309,14897,18977,10378,12375,11216,13968,12794,13585,10345,11819,12514,380
11482	376,1556,16658,9517,7889,16687,3651,6617,8617,8734,8162,1918,10795,18841,7581,4764,17907,13718,2497
11483	3034,11027,13027,13647,15058,15855,17046,17337,8845,8973,9882,11233,11808
11484	238,1460,1471,8613,1284,1334,2174,11132,13887,17088,1921,6216,12733,13937,15192,1345,13502,8477,12385
11485	517,5438,13983,5435,18637,6538,10868,5965,17536,10049,17704,6164,11723,6662,12291,13851,6992,8727,6469
11486	5896,3334,11424,9082,11129,12557,5403,17930,17315,7986,7662,5676,7738,11560,15991,17345,10868,13373,4490
11487	644,1271,1384,2639,2911,9627,11654,15321,17051,4110,4216,4458,5574,15936,16065,17599,17682
11488	6029,9613,12660,15818,10397,12498,12686,15549,12835,6170,9079,6197,8950,10573,12049,12265
11489	15634,10820,17696,15214,6208,9016,8287,11296,8464,10123,16352,10448,12876,3349,12884,17449,17979,11179,14679
11490	8048,7259,16939,12621,10237,10238,12654,16330,9015,4355,5193,10357,6640,6641,938,2005,7149,10409
11491	311,4410,3017,46,13932,4719,4894,8111,2273,4326,3168,2534,13328,14809,4973,7350,11822,979,10145
11492	810,7109,16407,13427,17347,8808,6516,11274,12203,9367,17166,17301,16315,13419,3265,3915,12413,16861,15834
11493	7121,12910,13897,14197,17033,17058,17251,450,468,828,1283,1423,1569
11494	8744,9417,11056,9272,8547,8695,17053,8376,16496,18901,14962,8443,5301,16531,18398,5977,6499,10102,12594
11495	8278,11648,12171,14946,11204,10387,18500,10769,18167,6510,12610,6696,69,407,1446,14165,8978
11496	3231,3423,4732,5420,866,1077,1101,2034,3455,3475,3476,3619,3848,4093,15923,16114
11497	6423,11805,15727,3401,4624,14081,8520,11455,4202,5321,5569,17541,743,2305,5936,18180,7401,10539
11498	18763,14591,15248,15249,15384,15450,9767,10080,11255,11991,13634,17356,13318,6588,6976,252,8885,18837,13425
11499	117,4948,14226,8447,17894,17895,18720,17938,4070,5411,5416,13239,17203,16180,4927,3263,5642,7835,17268
11500	6953,2176,14957,13609,9793,11652,3828,5232,17506,3461,7534,1191,2332,1070,2297,4475,4759
11501	11745,15616,5159,15899,3303,4437,7188,10412,1049,1163,1475
11502	14846,5677,10656,17375,16401,4144,17760,497,500,11786,11787,16080,10113,17458,6581,9746,10212,18271
11503	7978,11364,9429,12714,13368,13369,18100,3052,3925,3450,9253,11463,4373,5536,7060,8769,8883,12231
11504	11341,17151,3357,3539,3916,4812,5387,16176,63,1564,9601,18418,10945,10870
11505	183,184,9721,9431,13349,13350,15767,16596,13,175,292,1207,1619,2682,6409,6496,8011,9381,12221
11506	14983,13282,7218,11373,15688,8174,11590,17196,14995,10736,7074,3972,16525,16384,5354,5861,3533,5371,5159
11507	6659,12357,12386,12605,14478,8462,10197,10799,11456,12894,18263,11656,9974,16698,10664,12026,10041,15367
11508	11321,5844,5845,14047,8673,2265,6347,6704,11176,13921,11329,12000,9619,14918,16169,16720,15132,16684,16685
11509	18509,18814,10532,3598,5311,9888,14209,6019,6079,6080,11673,4534,4356,7268,10132,17850,18388
11510	16544,16599,4230,17474,17475,6202,7685,12160,15234,7730,7935,7962,9859,12818,18213,9115,11711,17936,535
